ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
299.9314601851852,566.4286518518517,55.51000000000017,3585.0746111111093,458.81476666666674,398.99206666666674,10.628920000000017,1.7065039999999998
283.1273092592592,430.33274043209866,56.64999999999981,2981.698555555556,500.4927944444447,400.7187583333333,9.575797416666669,1.6916820555555556
300.10863703703706,398.699088888889,62.79000000000022,2676.1682683816666,468.3021944444447,399.5535555555557,9.757934666666662,1.6121071666666655
299.9388203703704,525.5482962384257,64.03000000000013,3640.128864166667,520.7784683333332,401.0565722222221,10.033201944444446,1.647535509259445
299.8739972222224,502.5627648148149,64.03000000000013,3646.347460000001,492.4035722222221,400.6164333333334,9.792494500000002,1.6199958888888886
300.06213425925927,420.4666203703703,54.439999999999934,1725.4556833333334,540.8566111111109,399.184788888889,9.71739172222222,1.7385067222222217
291.8837324074075,414.4381574074073,64.03000000000013,2270.245111111111,421.2587833333332,401.4705722222224,9.458420166666668,1.5981498333333342
283.27548796296304,416.7783092592593,56.64999999999981,3989.928366666666,502.10031111111095,400.37314999999984,10.115728333333337,1.683249277777778
291.4903287037037,500.1156611111112,57.459999999999845,2792.182823950001,504.194088888889,399.7769,10.217427222222224,1.6682390000000014
283.3000657407409,416.4264648148148,52.60999999999996,3102.5669616027776,527.5282055555555,399.65677222222223,9.978217166666669,1.7179027777777776
299.9053546296297,539.1513293869112,47.21,3104.9233787878807,559.852027777778,399.33610908919167,10.04719711111111,1.6983088333333325
299.75030740740743,466.5404944444444,56.75,2597.6303888888897,518.5089777777778,400.8095555555556,9.797838111111114,1.706789944444443
299.9141046296297,415.6463888888888,53.35000000000018,4588.780499999999,528.8022989642185,401.3969515188207,9.861625333333327,1.672985555555556
283.23528703703715,399.8399148148149,64.03000000000013,3478.6915000000017,528.8732777777778,397.5588055555553,10.264937777777778,1.722742166666667
283.2898305555556,417.1890981481481,64.03000000000013,2869.32007,435.66179444444447,400.97549444444434,9.848144777777788,1.5903221666666665
299.8630351851852,400.401587037037,51.27000000000024,3091.050773888888,576.9947444444448,399.7693000000002,9.560473055555557,1.7010545555555543
299.9537027777779,566.3514796296295,64.03000000000013,3604.7946666666658,380.2668166666666,399.1744944444446,10.296153333333342,1.6661444444444442
299.9147314814816,463.4190814814815,52.92000000000007,2065.644541111109,553.4632111111113,400.5299,9.52745311111111,1.7655800555555554
299.7621777777778,400.1142907407407,52.280000000000015,2619.679905555556,553.6980055555555,399.8159722222221,9.4511855,1.6739237777777778
291.69571574074075,499.1948592592593,64.03000000000013,1629.3035638888894,528.7128166666664,400.61828888888914,9.773410888888888,1.6450990071683322
299.884425925926,399.6145925925926,45.380000000000095,939.57966091019,581.9863169871794,399.1775449494941,9.889694388888888,1.7263022654322222
299.6121782407407,468.8227037037038,52.5,2101.789055555554,504.8622722222224,400.4713805555554,9.54695788888889,1.6903703333333333
299.79802407407414,501.2388907407406,55.98999999999983,3280.7735722222205,596.046383333333,399.9377555555555,9.26900561111111,1.723121444444445
283.3066592592592,416.0940388888891,64.03000000000013,3585.4657222222213,511.9770166666667,401.3087777777778,9.829525444444446,1.6938597777777789
300.2742,500.8790777777776,52.30000000000001,3501.187949999998,495.3842444444446,400.9542500000002,10.394443333333337,1.7062671111111118
299.9103,386.1425796296296,47.0500000000001,2919.323268777778,467.27644444444456,400.3594444444446,10.322565,1.7219817222222211
283.3485546296297,567.5511796296295,52.780000000000015,2828.0380947222225,451.2477555555559,399.3064444444445,9.860751055555555,1.7164168888888889
291.7368583333333,373.3445148148148,64.03000000000013,2872.064082822224,465.39035555555546,399.95936111111104,9.431840555555556,1.5664937777777788
300.09852500000005,427.73626481481466,52.17000000000007,2311.5522805555565,566.0803999999995,400.8163777777776,9.490389444444446,1.7048828333333337
299.72593240740747,500.1272407407407,49.35999999999992,2671.4997546805557,524.1913333333335,400.6286055555557,9.604526666666668,1.6982161666666675
299.9496865740743,416.2109092592591,64.03000000000013,3117.237904093568,499.31718888888906,400.5646777777779,10.083855555555544,1.638501666666666
299.9206703703704,566.4855388888889,52.04000000000008,2619.8006377777783,407.1584833333335,400.405388888889,10.151339555555548,1.575848277777778
299.7603675925928,416.8332222222222,49.850000000000165,3503.60828888889,584.3491333333334,399.4524888888887,9.850204055555556,1.7100538333333333
300.0071138888889,399.31347407407407,64.03000000000013,3761.997333333333,611.3077444444447,399.9030777777776,10.037838444444448,1.7432762222222222
299.9355490740741,427.1541,56.39999999999981,3308.2971666666645,403.3036166666668,400.4079722222222,9.481910888888889,1.7022572222222223
300.04005648148154,397.8209592592595,54.56999999999986,2870.8966611111105,457.0328833333333,399.4884222222224,9.42046594444444,1.6950646666666664
299.8764731481482,568.4812851851851,52.04000000000008,2710.337841555555,487.3272833333335,401.0263999999999,10.123821666666668,1.6904333888888892
299.8302574074075,401.0035203703704,59.98999999999983,3088.093428888888,448.6561166666667,399.8252777777778,9.725848888888892,1.5869722222222218
299.92272222222226,383.7785666666667,53.87999999999996,4924.6005,524.3898611111108,400.6247444444445,10.139319444444444,1.7155892222222222
291.61067777777777,378.6777685185186,57.459999999999845,3493.1662611111105,554.7254777777779,401.5622027777775,10.039476944444448,1.7266637222222203
283.33976759259264,402.44278586848895,47.79000000000001,3536.5595,576.0958944444444,400.02682222222217,10.531946666666665,1.699420944444444
299.8389685185186,398.5601259259259,55.79000000000013,1879.3821269166672,458.111633333333,400.7951555555557,9.951563444444444,1.579360500000001
299.87860833333343,417.2930444444446,64.03000000000013,2905.130623055556,507.9837166666665,400.15499444444464,10.026598888888882,1.6856047777777774
291.44700000000006,564.8892740740739,64.03000000000013,2791.224611111112,461.42490555555565,400.07046666666673,9.802876055555556,1.7196980555555554
300.0099916666667,399.9529203703703,64.03000000000013,3801.196,584.3293055555555,399.8035222222222,9.886844777777778,1.710031388888889
299.88436574074086,416.516712962963,64.03000000000013,3578.781388888888,563.7353000000002,399.5667166666665,9.926927388888886,1.6859928888888889
291.7038851851852,437.6888111111111,64.03000000000013,2852.297647222222,471.1654666666668,398.9556666666669,10.10646166666667,1.6735190555555552
291.7404064814816,521.248288888889,64.03000000000013,3196.265166666668,538.952302777778,397.8608750000001,9.742048666666664,1.6690555000000002
300.14266111111124,442.0259805555556,49.9099999999999,1199.5461137188693,493.52222777777774,400.0885416666664,10.134235555555556,1.609629944444445
283.57729259259264,415.9205648148148,64.03000000000013,3473.3651111111108,499.3108388888887,399.49760000000026,10.085496111111109,1.6803524999999997
291.50958796296294,500.4499555555556,64.03000000000013,3854.192430555554,550.2591833333332,400.2634333333333,9.787470833333328,1.6837322777777772
291.51252777777773,601.8821462962964,64.03000000000013,2830.2861666666668,432.4650777777775,401.8561166666668,9.720195722222222,1.7115801666666666
300.01358425925923,468.7268925925927,60.020000000000266,3460.9245,393.1495277777777,397.1194688271606,9.393421833333322,1.696894333333333
299.88751851851856,399.3159000000002,56.0,3034.331172225926,405.6867111111111,400.4626055555554,9.746223833333326,1.6776025000000008
300.13138518518525,383.5874537037037,53.87999999999996,2922.216055555557,564.9218166666667,399.6940555555556,10.0338905,1.6854852222222227
299.9031861111111,415.13388888888886,49.850000000000165,2359.2543666666647,557.8142444444444,399.1715166666668,9.859128500000002,1.6797382777777785
300.367137962963,466.886635185185,52.5,1324.6929600000008,599.9697444444446,399.7539888888888,9.605467277777777,1.7043231111111106
300.0031166666667,400.01014629629634,59.25,3348.681941666668,580.0595388888888,400.609377777778,9.707408666666652,1.7045631111111106
300.2514472222222,467.88237222222216,59.73999999999983,2152.843055555556,469.023988888889,399.6861555555554,9.487450888888889,1.6662858888888883
300.0492055555557,416.7566083333333,46.76000000000016,2347.1712807524664,557.3923277777776,400.63047777777774,10.012241388888892,1.677383666666667
299.9206814814815,412.10205,53.35000000000018,3224.896730555556,591.1484555555551,402.72408888888896,9.866997277777774,1.7208672777777765
283.48530277777786,416.4216833333334,56.64999999999981,3440.8343888888903,552.9501388888889,400.18821666666656,9.663279222222222,1.7513116666666664
299.9075203703704,506.91241430620767,57.459999999999845,2476.926775555556,389.5373518518516,397.5845312431245,10.26783388888889,1.6921736251400006
299.9632101851853,489.58856664448905,51.27000000000024,4166.208533333335,578.9147722222224,400.3667333333336,10.12529277777777,1.702562277777778
291.65745370370377,567.2773796296295,64.03000000000013,2201.216003136202,418.3514277777779,400.02938333333327,9.55091061111111,1.7317284444444447
283.16166574074083,416.6787462962963,53.26000000000017,2147.9981154471534,457.7671500000001,398.6645999999997,10.017136333333337,1.624330944444446
291.7306462962964,567.8500203703703,64.03000000000013,3392.9520000000025,391.078972222222,400.1546611111107,10.12939555555556,1.680913166666668
283.22698240740743,416.9757444444445,52.60999999999996,2730.8486464549624,509.4653166666666,401.2626333333336,10.078093722222224,1.7274415555555556
299.9355388888889,384.1509111111112,52.75,1674.5078397222226,599.6668222222219,401.4984111111112,9.492574166666667,1.6925457222222222
291.61204814814823,566.2255740740741,64.03000000000013,3892.287111111109,550.4658277777777,400.45002222222223,9.981962500000002,1.733788444444443
283.2838490740741,483.5034462962964,59.47999999999973,4045.271222222223,554.176538888889,398.5591555555553,9.940790888888888,1.683741777777777
299.6357861111112,415.418037037037,48.81999999999988,4005.258944444444,569.9149499999999,399.5417277777777,10.100728277777778,1.6912710555555557
299.5237041666667,500.2743611111112,51.93999999999991,3884.51827777778,504.6657944444448,399.50778333333335,10.127596722222226,1.718286611111111
291.4051583333333,567.3310055555556,64.03000000000013,2716.7133333333336,460.2195277777781,400.6160444444446,9.671448944444446,1.6273391111111108
291.5886148148149,499.7532000000001,64.03000000000013,3041.436052827777,507.54276666666647,399.2339166666666,9.616906666666663,1.621028437276111
299.90760185185195,402.34785555555567,52.80000000000001,2375.132488888888,491.80035555555565,400.0623555555554,10.102482777777778,1.7016490555555566
300.10637870370374,500.2461925925927,64.03000000000013,3387.5130555555547,568.1608388888891,400.9261833333336,10.110177777777777,1.6885095000000003
300.02170370370374,400.7640907407408,55.78000000000006,2717.542701119444,447.15038333333337,399.5174555555555,10.663262222222222,1.586975652046667
299.95926018518526,499.6612425925926,49.9099999999999,3790.329222222225,554.509972222222,400.1454222222224,9.97003022222222,1.6975101111111106
299.61872500000004,499.9927333333332,55.98999999999983,3495.61463611111,537.8102500000002,400.1768777777773,9.711937499999996,1.686100277777778
299.8693768518518,599.7000592592591,53.71999999999997,3530.1787129722225,506.0677111111111,400.7828666666667,10.424218333333336,1.7158507222222223
299.8706037037037,442.1750703703704,64.47999999999972,2570.0355072222223,541.1923722222224,399.0715055555558,9.671243555555554,1.6594281111111109
299.9701305555556,416.93573518518497,64.03000000000013,3529.1981111111127,487.2132888888888,398.9202666666665,9.832715444444444,1.666816166666666
300.10347870370373,597.1471289785643,64.03000000000013,1782.3438865497071,555.3257500000001,398.8553111111111,9.812552166666668,1.6992080833333327
300.0873046296296,505.6357203703704,47.79000000000001,5417.048825000004,502.2833305555557,401.8453000000001,9.933879333333335,1.7128506944444442
299.9230981481481,416.2825777777777,64.03000000000013,2711.2957777777783,411.90356666666673,399.5645833333334,9.801605388888888,1.6377694444444453
299.9846925925926,499.0911092592594,55.20999999999987,2875.538565555556,401.58795555555577,399.5912444444446,9.932882722222224,1.7006126111111113
283.0041870370371,417.05865925925946,56.4099999999999,3950.602255555556,472.13614999999976,399.6501666666665,9.757680666666658,1.6430797222222215
299.9704259259261,416.5563407407406,44.89999999999986,3190.5606350000016,652.8823277777778,402.9426388888896,10.149645666666666,1.7584334444444445
291.4830055555556,499.6455814814815,64.03000000000013,3101.1298329166675,533.5062222222223,400.25304557823137,9.459376055555554,1.6881249999999994
299.94667685185186,570.3586555555554,64.03000000000013,3132.0479413888897,493.0636333333334,400.60995000000014,9.817789111111107,1.6713411666666664
300.0384777777779,506.6407,64.03000000000013,3587.887055555556,572.5828888888884,400.3870111111111,9.876493388888887,1.6937105555555554
291.7055666666665,502.2922796296296,57.459999999999845,2417.5868452777777,507.3879388888888,400.8090764957265,10.254594444444448,1.6816657222222229
299.9930620370372,571.9551231790123,64.03000000000013,3326.481050000002,493.4468333333332,400.1093,10.134905000000003,1.6450072777777789
299.893750925926,400.65403703703697,49.93000000000012,3256.3457064814816,549.5222555555561,399.762038888889,9.85156027777778,1.7200950555555554
283.01096481481494,416.31029814814815,56.64999999999981,3993.251189444444,533.0562388888889,398.9355,10.221901666666668,1.7260035555555544
283.27020555555555,557.2438777097401,64.03000000000013,3012.11681111111,502.79141111111153,399.498777777778,9.65366561111111,1.7068203333333332
